prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.1287555694580078,1.5840349197387695,5805,2,1746003700.9342802,1746003702.6470718
174.0,20.0,0.1956348419189453,1.5999202728271484,5805,3,1746003733.0186584,1746003734.8142147
223.0,20.0,0.12468433380126953,1.111556053161621,5805,4,1746003765.1123533,1746003766.348595
76.0,20.0,0.07385945320129395,0.9956443309783936,5806,1,1746003670.8277383,1746003671.8972435
125.0,20.0,0.09394073486328125,1.5877361297607422,5806,2,1746003702.856517,1746003704.5381956
174.0,20.0,0.12318110466003418,1.0097384452819824,5806,3,1746003734.9356227,1746003736.0685434
223.0,20.0,0.21767830848693848,0.9901375770568848,5806,4,1746003767.0350623,1746003768.242879
76.0,20.0,0.10483694076538086,1.3893637657165527,5807,1,1746003672.7479475,1746003674.242149
125.0,20.0,0.11009931564331055,1.5127761363983154,5807,2,1746003704.7758746,1746003706.3987515
174.0,20.0,0.14089369773864746,1.0303456783294678,5807,3,1746003736.851479,1746003738.0227194
76.0,20.0,0.16426372528076172,1.4232561588287354,5808,1,1746003674.6646996,1746003676.2522202
125.0,20.0,0.12528181076049805,1.0725483894348145,5808,2,1746003706.7003474,1746003707.8981779
174.0,20.0,0.09884119033813477,1.6219439506530762,5808,3,1746003738.771272,1746003740.492058
76.0,20.0,0.09006357192993164,0.9994614124298096,5809,1,1746003676.4821603,1746003677.5716872
125.0,20.0,0.12486433982849121,1.0443084239959717,5809,2,1746003708.507993,1746003709.6771667
174.0,20.0,0.1470630168914795,1.384725570678711,5809,3,1746003740.5957549,1746003742.1275446
76.0,20.0,0.12311244010925293,0.9895484447479248,5810,1,1746003678.4026995,1746003679.5153623
125.0,20.0,0.13728904724121094,1.4880924224853516,5810,2,1746003710.4313657,1746003712.0567486
174.0,20.0,0.11019253730773926,1.0467994213104248,5810,3,1746003742.5119038,1746003743.6688967
76.0,20.0,0.082550048828125,1.5450341701507568,5811,1,1746003680.316293,1746003681.9438796
125.0,20.0,0.12378931045532227,1.5788414478302002,5811,2,1746003712.3435824,1746003714.0462143
174.0,20.0,0.14540648460388184,1.0980093479156494,5811,3,1746003744.429172,1746003745.6725888
76.0,20.0,0.08170962333679199,1.0003790855407715,5812,1,1746003682.235782,1746003683.3178718
125.0,20.0,0.1411893367767334,1.5741989612579346,5812,2,1746003714.2559023,1746003715.9712923
174.0,20.0,0.1372852325439453,1.0650784969329834,5812,3,1746003746.2568204,1746003747.459185
76.0,20.0,0.0956268310546875,1.6268489360809326,5813,1,1746003684.150267,1746003685.8727438
125.0,20.0,0.12073850631713867,1.0536024570465088,5813,2,1746003716.1839488,1746003717.3582914
174.0,20.0,0.10838937759399414,1.4250624179840088,5813,3,1746003748.2762115,1746003749.8096652
76.0,20.0,0.1098630428314209,1.0079374313354492,5814,1,1746003686.0656223,1746003687.183423
125.0,20.0,0.10157179832458496,1.0339632034301758,5814,2,1746003718.1078055,1746003719.2433412
174.0,20.0,0.11363673210144043,1.7304835319519043,5814,3,1746003750.1954777,1746003752.039599
76.0,20.0,0.0782175064086914,1.0056877136230469,5815,1,1746003687.887645,1746003688.9715517
125.0,20.0,0.10930609703063965,1.0409502983093262,5815,2,1746003719.9187193,1746003721.0689769
174.0,20.0,0.11268162727355957,1.037381887435913,5815,3,1746003751.9198878,1746003753.0699522
76.0,20.0,0.251720666885376,1.049755334854126,5816,1,1746003689.8004987,1746003691.1019762
125.0,20.0,0.11262392997741699,1.4729504585266113,5816,2,1746003721.837512,1746003723.4230883
174.0,20.0,0.08868741989135742,1.649712085723877,5816,3,1746003753.937025,1746003755.6754255
76.0,20.0,0.08765006065368652,1.0264098644256592,5817,1,1746003691.7199612,1746003692.8340223
125.0,20.0,0.09485101699829102,1.5790348052978516,5817,2,1746003723.7619557,1746003725.4358428
174.0,20.0,0.10349774360656738,1.0487723350524902,5817,3,1746003755.8574357,1746003757.0097072
76.0,20.0,0.180985689163208,1.4122562408447266,5818,1,1746003693.6477585,1746003695.2410011
125.0,20.0,0.11658930778503418,1.0579054355621338,5818,2,1746003725.6712599,1746003726.8457553
174.0,20.0,0.12827563285827637,1.613327980041504,5818,3,1746003757.6729689,1746003759.4145741
76.0,20.0,0.10552978515625,0.9986035823822021,5819,1,1746003695.563906,1746003696.6680408
125.0,20.0,0.09935569763183594,1.0737340450286865,5819,2,1746003727.590713,1746003728.7638042
174.0,20.0,0.21663331985473633,1.1150867938995361,5819,3,1746003759.6486433,1746003760.9803648
76.0,20.0,0.18685269355773926,1.0104739665985107,5820,1,1746003697.907858,1746003699.1051848
125.0,20.0,0.18847107887268066,1.0918920040130615,5820,2,1746003729.9758039,1746003731.2561681
174.0,20.0,0.2416210174560547,1.661684513092041,5820,3,1746003761.9856098,1746003763.8889163
76.0,20.0,0.07491087913513184,0.9738428592681885,5821,1,1746003667.300674,1746003668.3494298
125.0,20.0,0.1208043098449707,1.6138086318969727,5821,2,1746003699.3259015,1746003701.060517
174.0,20.0,0.1452639102935791,1.1032230854034424,5821,3,1746003731.3917334,1746003732.6402214
223.0,20.0,0.20680975914001465,1.6429848670959473,5821,4,1746003763.3926182,1746003765.242414
76.0,20.0,0.07646012306213379,0.993675947189331,5822,1,1746003669.212748,1746003670.282885
125.0,20.0,0.10834646224975586,1.665436029434204,5822,2,1746003701.2384696,1746003703.0122533
174.0,20.0,0.13475894927978516,1.5859243869781494,5822,3,1746003733.3229911,1746003735.0436761
223.0,20.0,0.1208045482635498,1.6243877410888672,5822,4,1746003765.4144897,1746003767.1596832
76.0,20.0,0.10429978370666504,1.3948009014129639,5823,1,1746003671.1294296,1746003672.628532
125.0,20.0,0.12828540802001953,1.6555747985839844,5823,2,1746003703.159129,1746003704.9429905
174.0,20.0,0.11986994743347168,1.5653882026672363,5823,3,1746003735.2430198,1746003736.9282796
76.0,20.0,0.1168208122253418,0.9924585819244385,5824,1,1746003673.0488288,1746003674.1581097
125.0,20.0,0.09878730773925781,1.1374218463897705,5824,2,1746003705.0772915,1746003706.3135023
174.0,20.0,0.13836193084716797,1.5650649070739746,5824,3,1746003737.1599839,1746003738.8634117
76.0,20.0,0.08126997947692871,0.9996814727783203,5825,1,1746003674.9663446,1746003676.0473273
125.0,20.0,0.09462189674377441,1.0960547924041748,5825,2,1746003707.0004606,1746003708.1911376
174.0,20.0,0.09070920944213867,1.0605287551879883,5825,3,1746003739.0774548,1746003740.2286937
76.0,20.0,0.1145789623260498,1.4061152935028076,5826,1,1746003676.7858744,1746003678.30657
125.0,20.0,0.09918498992919922,1.0344793796539307,5826,2,1746003708.8121545,1746003709.94582
174.0,20.0,0.13583779335021973,1.3847730159759521,5826,3,1746003740.898222,1746003742.4188337
76.0,20.0,0.09916186332702637,1.4775049686431885,5827,1,1746003678.705093,1746003680.2817607
125.0,20.0,0.10952258110046387,1.49495530128479,5827,2,1746003710.7354486,1746003712.339928
174.0,20.0,0.09864020347595215,1.6100244522094727,5827,3,1746003742.816503,1746003744.5251684
76.0,20.0,0.11138677597045898,1.005152940750122,5828,1,1746003680.61911,1746003681.735651
125.0,20.0,0.12500762939453125,1.06514310836792,5828,2,1746003712.6474729,1746003713.8376248
174.0,20.0,0.1459968090057373,1.0848431587219238,5828,3,1746003744.730964,1746003745.9618053
76.0,20.0,0.1066122055053711,1.4793965816497803,5829,1,1746003682.53743,1746003684.12344
125.0,20.0,0.1836397647857666,1.5191528797149658,5829,2,1746003714.5573685,1746003716.2601626
174.0,20.0,0.141021728515625,1.0427978038787842,5829,3,1746003746.5587876,1746003747.7426097
76.0,20.0,0.07956528663635254,1.5692980289459229,5830,1,1746003684.4535406,1746003686.1024053
125.0,20.0,0.09599947929382324,1.0657777786254883,5830,2,1746003716.485448,1746003717.6472268
174.0,20.0,0.13885712623596191,1.5654749870300293,5830,3,1746003748.5814757,1746003750.2858088
76.0,20.0,0.11714386940002441,1.5687408447265625,5831,1,1746003686.2752247,1746003687.9611113
125.0,20.0,0.12996387481689453,1.582618236541748,5831,2,1746003718.310529,1746003720.0231128
174.0,20.0,0.14394211769104004,1.1103923320770264,5831,3,1746003750.3970723,1746003751.6514082
76.0,20.0,0.11381220817565918,1.6329994201660156,5832,1,1746003688.1891422,1746003689.935956
125.0,20.0,0.1251671314239502,1.0500462055206299,5832,2,1746003720.2275882,1746003721.4028032
174.0,20.0,0.1239161491394043,1.1009318828582764,5832,3,1746003752.226142,1746003753.4509912
76.0,20.0,0.11656022071838379,1.5773894786834717,5833,1,1746003690.1098173,1746003691.8037684
125.0,20.0,0.11054110527038574,1.0858559608459473,5833,2,1746003722.1391547,1746003723.335553
174.0,20.0,0.1092214584350586,1.0981569290161133,5833,3,1746003754.1418178,1746003755.3491976
76.0,20.0,0.18972444534301758,1.436915636062622,5834,1,1746003692.0266817,1746003693.6533248
125.0,20.0,0.1238260269165039,1.5843191146850586,5834,2,1746003724.063361,1746003725.771507
174.0,20.0,0.15831446647644043,1.02402925491333,5834,3,1746003756.1591504,1746003757.3414953
76.0,20.0,0.09084773063659668,1.005666971206665,5835,1,1746003693.9491498,1746003695.0456657
125.0,20.0,0.12780261039733887,1.0802607536315918,5835,2,1746003725.9757745,1746003727.1838393
174.0,20.0,0.20056700706481934,1.2758760452270508,5835,3,1746003757.9746792,1746003759.4511232
76.0,20.0,0.12195396423339844,1.5290791988372803,5836,1,1746003695.8667216,1746003697.5177562
125.0,20.0,0.17989253997802734,1.2091505527496338,5836,2,1746003727.8919644,1746003729.281009
174.0,20.0,0.16032981872558594,1.114534616470337,5836,3,1746003759.949852,1746003761.2247174
76.0,20.0,0.16156435012817383,1.5563523769378662,5837,1,1746003697.9090328,1746003699.6269507
125.0,20.0,0.20029067993164062,1.7037484645843506,5837,2,1746003729.978677,1746003731.8827171
174.0,20.0,0.2406148910522461,1.6599586009979248,5837,3,1746003761.9875922,1746003763.8881667
76.0,20.0,0.08684778213500977,1.299342393875122,5838,1,1746003667.6022327,1746003668.9884243
125.0,20.0,0.10465717315673828,1.0147755146026611,5838,2,1746003699.6292708,1746003700.7487056
174.0,20.0,0.12608981132507324,1.6911115646362305,5838,3,1746003731.6963263,1746003733.5135283
223.0,20.0,0.1367800235748291,1.1013309955596924,5838,4,1746003763.7967615,1746003765.0348735
76.0,20.0,0.08031654357910156,1.315340518951416,5839,1,1746003669.514489,1746003670.9101472
125.0,20.0,0.10757780075073242,1.5144338607788086,5839,2,1746003701.5434647,1746003703.1654782
174.0,20.0,0.12302970886230469,1.0269854068756104,5839,3,1746003733.624417,1746003734.7744334
223.0,20.0,0.1160881519317627,1.636784315109253,5839,4,1746003765.7198029,1746003767.4726765
76.0,20.0,0.1044154167175293,0.9951550960540771,5840,1,1746003671.4309654,1746003672.5305371
125.0,20.0,0.09876775741577148,1.0783226490020752,5840,2,1746003703.4637089,1746003704.6408002
174.0,20.0,0.10031890869140625,1.0503449440002441,5840,3,1746003735.5420365,1746003736.6927013
76.0,20.0,0.09693121910095215,1.3259267807006836,5841,1,1746003673.350537,1746003674.773396
125.0,20.0,0.09281229972839355,1.573760747909546,5841,2,1746003705.3860698,1746003707.052644
174.0,20.0,0.11491060256958008,1.5770213603973389,5841,3,1746003737.4648392,1746003739.156772
76.0,20.0,0.11512923240661621,1.4114339351654053,5842,1,1746003675.2677646,1746003676.794329
125.0,20.0,0.10647463798522949,1.5882844924926758,5842,2,1746003707.3019106,1746003708.996671
174.0,20.0,0.14036965370178223,1.0782506465911865,5842,3,1746003739.3791656,1746003740.5977871
76.0,20.0,0.09036946296691895,1.3462986946105957,5843,1,1746003677.0855875,1746003678.5222576
125.0,20.0,0.11762619018554688,1.4456102848052979,5843,2,1746003709.1184323,1746003710.681671
174.0,20.0,0.1531238555908203,1.0367491245269775,5843,3,1746003741.203261,1746003742.3931348
76.0,20.0,0.09141135215759277,0.9967522621154785,5844,1,1746003679.0065,1746003680.0946667
125.0,20.0,0.11133217811584473,1.4294826984405518,5844,2,1746003711.0368125,1746003712.5776284
174.0,20.0,0.11614370346069336,1.5270285606384277,5844,3,1746003743.1195855,1746003744.7627592
76.0,20.0,0.11865615844726562,1.476682424545288,5845,1,1746003680.9234095,1746003682.5187492
125.0,20.0,0.12334680557250977,1.0444138050079346,5845,2,1746003712.9495888,1746003714.117351
174.0,20.0,0.13630461692810059,1.6455535888671875,5845,3,1746003745.0372431,1746003746.819103
76.0,20.0,0.09948849678039551,1.4116277694702148,5846,1,1746003682.8396373,1746003684.3507545
125.0,20.0,0.1242837905883789,1.0294690132141113,5846,2,1746003714.8661644,1746003716.0199184
174.0,20.0,0.13927221298217773,1.4953486919403076,5846,3,1746003746.9632258,1746003748.5978494
76.0,20.0,0.10300326347351074,0.9971489906311035,5847,1,1746003684.7558806,1746003685.8560343
125.0,20.0,0.12265801429748535,1.582319736480713,5847,2,1746003716.7910388,1746003718.496018
174.0,20.0,0.14420747756958008,1.162543535232544,5847,3,1746003748.883064,1746003750.189816
76.0,20.0,0.07568788528442383,0.9976766109466553,5848,1,1746003686.5759184,1746003687.6492834
125.0,20.0,0.09149599075317383,1.0325822830200195,5848,2,1746003718.611845,1746003719.7359252
174.0,20.0,0.12229347229003906,1.5448923110961914,5848,3,1746003750.7077396,1746003752.3749266
76.0,20.0,0.10355520248413086,1.6303496360778809,5849,1,1746003688.4908752,1746003690.2247813
125.0,20.0,0.10669207572937012,1.5317769050598145,5849,2,1746003720.5289602,1746003722.1674306
174.0,20.0,0.0947425365447998,1.679558277130127,5849,3,1746003752.6284523,1746003754.4027545
76.0,20.0,0.09641671180725098,1.0320756435394287,5850,1,1746003690.4114747,1746003691.5399683
125.0,20.0,0.10800337791442871,1.5187222957611084,5850,2,1746003722.4443402,1746003724.071067
174.0,20.0,0.13287782669067383,1.7616291046142578,5850,3,1746003754.54379,1746003756.4382982
76.0,20.0,0.07804536819458008,1.00221848487854,5851,1,1746003692.332062,1746003693.412326
125.0,20.0,0.11448550224304199,1.0845177173614502,5851,2,1746003724.364954,1746003725.563958
174.0,20.0,0.12260985374450684,1.0867414474487305,5851,3,1746003756.460533,1746003757.6698854
76.0,20.0,0.09225869178771973,1.4073634147644043,5852,1,1746003694.2530954,1746003695.752719
125.0,20.0,0.110687255859375,1.0724890232086182,5852,2,1746003726.2794693,1746003727.4626462
174.0,20.0,0.12287092208862305,1.0465266704559326,5852,3,1746003758.282878,1746003759.4522767
76.0,20.0,0.12106847763061523,1.3500792980194092,5853,1,1746003696.168871,1746003697.6400201
125.0,20.0,0.27106475830078125,1.0157721042633057,5853,2,1746003728.7760587,1746003730.0628974
174.0,20.0,0.29604506492614746,1.2493443489074707,5853,3,1746003760.8650289,1746003762.4104195
76.0,20.0,0.14545488357543945,1.002591609954834,5854,1,1746003698.005374,1746003699.1534214
125.0,20.0,0.14336919784545898,1.0876171588897705,5854,2,1746003730.0785153,1746003731.309503
174.0,20.0,0.18563222885131836,1.0534167289733887,5854,3,1746003762.0797172,1746003763.3187673
76.0,20.0,0.07890152931213379,0.9906647205352783,5855,1,1746003667.904341,1746003668.9739084
125.0,20.0,0.12846136093139648,1.0060698986053467,5855,2,1746003699.9288538,1746003701.063385
174.0,20.0,0.15249371528625488,1.522524118423462,5855,3,1746003732.0009453,1746003733.6759646
223.0,20.0,0.12863373756408691,1.7794716358184814,5855,4,1746003764.1019855,1746003766.0100918
76.0,20.0,0.08890938758850098,1.4310033321380615,5856,1,1746003669.8165176,1746003671.3364322
125.0,20.0,0.13751602172851562,1.0241234302520752,5856,2,1746003701.850404,1746003703.012045
174.0,20.0,0.1093907356262207,1.0252926349639893,5856,3,1746003733.9264894,1746003735.0611742
223.0,20.0,0.11671638488769531,1.141716718673706,5856,4,1746003766.0186672,1746003767.2771013
76.0,20.0,0.11219000816345215,0.9970917701721191,5857,1,1746003671.732825,1746003672.8421082
125.0,20.0,0.11428427696228027,1.5831284523010254,5857,2,1746003703.7703774,1746003705.4677908
174.0,20.0,0.09241580963134766,1.5262219905853271,5857,3,1746003735.8458436,1746003737.4644828
76.0,20.0,0.10915064811706543,1.3961577415466309,5858,1,1746003673.6551929,1746003675.1605024
125.0,20.0,0.13170099258422852,1.5149013996124268,5858,2,1746003705.692261,1746003707.338864
174.0,20.0,0.11190652847290039,1.533003568649292,5858,3,1746003737.764419,1746003739.4093308
76.0,20.0,0.07560253143310547,1.517899513244629,5859,1,1746003675.572661,1746003677.1661637
125.0,20.0,0.10468149185180664,1.587850570678711,5859,2,1746003707.6031466,1746003709.29568
174.0,20.0,0.11672854423522949,1.397890329360962,5859,3,1746003739.6814244,1746003741.1960444
76.0,20.0,0.10903644561767578,1.4155619144439697,5860,1,1746003677.386958,1746003678.9115582
125.0,20.0,0.1102609634399414,1.4240896701812744,5860,2,1746003709.4205194,1746003710.9548717
174.0,20.0,0.1108095645904541,1.419776439666748,5860,3,1746003741.5051985,1746003743.0357854
76.0,20.0,0.18426799774169922,1.5508718490600586,5861,1,1746003679.3078387,1746003681.0429795
125.0,20.0,0.0866537094116211,1.4291248321533203,5861,2,1746003711.3392355,1746003712.8550158
174.0,20.0,0.1356508731842041,1.0717651844024658,5861,3,1746003743.4211688,1746003744.628586
76.0,20.0,0.09548759460449219,1.6183393001556396,5862,1,1746003681.2244418,1746003682.93827
125.0,20.0,0.1936640739440918,1.517056941986084,5862,2,1746003713.251505,1746003714.962227
174.0,20.0,0.17360591888427734,1.0901753902435303,5862,3,1746003745.3402054,1746003746.6039877
76.0,20.0,0.12418699264526367,1.0061233043670654,5863,1,1746003683.1411443,1746003684.2714555
125.0,20.0,0.09338569641113281,1.6476240158081055,5863,2,1746003715.168164,1746003716.9091752
174.0,20.0,0.10941123962402344,1.5053248405456543,5863,3,1746003747.2656946,1746003748.880432
76.0,20.0,0.1135404109954834,1.0052440166473389,5864,1,1746003685.0573845,1746003686.1761706
125.0,20.0,0.11231732368469238,1.0567090511322021,5864,2,1746003717.0927737,1746003718.261801
174.0,20.0,0.13782429695129395,1.6681602001190186,5864,3,1746003749.1850595,1746003750.9910457
76.0,20.0,0.09391260147094727,1.6163909435272217,5865,1,1746003686.87963,1746003688.5899346
125.0,20.0,0.11165404319763184,1.6689786911010742,5865,2,1746003718.9132311,1746003720.6938665
174.0,20.0,0.09790349006652832,1.614168643951416,5865,3,1746003751.0114725,1746003752.7235456
76.0,20.0,0.12471437454223633,1.1350789070129395,5866,1,1746003688.7932944,1746003690.0530891
125.0,20.0,0.09413409233093262,1.6241710186004639,5866,2,1746003720.8305492,1746003722.548855
174.0,20.0,0.138502836227417,1.126774787902832,5866,3,1746003752.9309776,1746003754.1962578
76.0,20.0,0.11802482604980469,1.0283629894256592,5867,1,1746003690.7149494,1746003691.8613381
125.0,20.0,0.08926653861999512,1.5873327255249023,5867,2,1746003722.748018,1746003724.424618
174.0,20.0,0.11974596977233887,1.1394319534301758,5867,3,1746003754.7544675,1746003756.0136466
76.0,20.0,0.09992742538452148,0.9872403144836426,5868,1,1746003692.6348646,1746003693.7220337
125.0,20.0,0.11364531517028809,1.4989542961120605,5868,2,1746003724.6661391,1746003726.27874
174.0,20.0,0.18894410133361816,1.74822998046875,5868,3,1746003756.7643976,1746003758.701573
76.0,20.0,0.18014216423034668,1.553487777709961,5869,1,1746003694.5565662,1746003696.2901962
125.0,20.0,0.13522744178771973,1.0703926086425781,5869,2,1746003726.5831056,1746003727.788727
174.0,20.0,0.11633563041687012,1.3602724075317383,5869,3,1746003758.5866692,1746003760.0632787
76.0,20.0,0.2133350372314453,1.213754415512085,5870,1,1746003696.4701495,1746003697.8972404
125.0,20.0,0.27170515060424805,1.0151808261871338,5870,2,1746003728.77769,1746003730.0645766
174.0,20.0,0.1910238265991211,1.3488945960998535,5870,3,1746003760.868584,1746003762.4085033
76.0,20.0,0.10296869277954102,1.0011353492736816,5871,1,1746003698.3113203,1746003699.4154253
125.0,20.0,0.11013984680175781,1.7204771041870117,5871,2,1746003730.381644,1746003732.2122624
174.0,20.0,0.09230422973632812,1.6534287929534912,5871,3,1746003762.4841099,1746003764.2298443
76.0,20.0,0.09277701377868652,0.9920504093170166,5872,1,1746003668.2059834,1746003669.290812
125.0,20.0,0.09063529968261719,1.0094149112701416,5872,2,1746003700.230803,1746003701.3308542
174.0,20.0,0.12230730056762695,1.0188758373260498,5872,3,1746003732.3050454,1746003733.4462297
223.0,20.0,0.11223697662353516,1.2066032886505127,5872,4,1746003764.4041994,1746003765.7230408
76.0,20.0,0.10474610328674316,1.3745522499084473,5873,1,1746003670.1215394,1746003671.600839
125.0,20.0,0.09958744049072266,1.0321531295776367,5873,2,1746003702.1522193,1746003703.2839615
174.0,20.0,0.11856627464294434,1.0292975902557373,5873,3,1746003734.2278974,1746003735.3757627
223.0,20.0,0.1255779266357422,1.1315653324127197,5873,4,1746003766.3265595,1746003767.5837035
76.0,20.0,0.11974310874938965,1.348055362701416,5874,1,1746003672.034704,1746003673.5025036
125.0,20.0,0.12132740020751953,1.0346293449401855,5874,2,1746003704.072921,1746003705.2288787
174.0,20.0,0.08003067970275879,1.0857951641082764,5874,3,1746003736.1470654,1746003737.3128924
76.0,20.0,0.09850549697875977,0.9949929714202881,5875,1,1746003673.9561377,1746003675.0496373
125.0,20.0,0.17946767807006836,1.5918967723846436,5875,2,1746003705.9934652,1746003707.7648304
174.0,20.0,0.09736752510070801,1.686901330947876,5875,3,1746003738.0662549,1746003739.8505247
76.0,20.0,0.09613037109375,1.4120709896087646,5876,1,1746003675.775696,1746003677.283898
125.0,20.0,0.19065260887145996,1.5345501899719238,5876,2,1746003707.8044171,1746003709.5296216
174.0,20.0,0.21224141120910645,1.321519136428833,5876,3,1746003739.8856878,1746003741.4194496
76.0,20.0,0.10051608085632324,0.990750789642334,5877,1,1746003677.6888747,1746003678.7801433
125.0,20.0,0.11185717582702637,1.043879747390747,5877,2,1746003709.7270935,1746003710.8828316
174.0,20.0,0.0863959789276123,1.0504138469696045,5877,3,1746003741.8070223,1746003742.9438338
76.0,20.0,0.12211799621582031,1.0016860961914062,5878,1,1746003679.6089628,1746003680.7327683
125.0,20.0,0.18058991432189941,1.4469311237335205,5878,2,1746003711.6404,1746003713.2679229
174.0,20.0,0.11150121688842773,1.5148215293884277,5878,3,1746003743.7226872,1746003745.349011
76.0,20.0,0.08870339393615723,1.5516040325164795,5879,1,1746003681.52656,1746003683.1668682
125.0,20.0,0.12160325050354004,1.0307772159576416,5879,2,1746003713.5526903,1746003714.7050722
174.0,20.0,0.08024287223815918,1.129509687423706,5879,3,1746003745.646671,1746003746.8564243
76.0,20.0,0.09170007705688477,1.0053646564483643,5880,1,1746003683.44293,1746003684.539996
125.0,20.0,0.1228034496307373,1.0441699028015137,5880,2,1746003715.4695368,1746003716.6365113
174.0,20.0,0.12848591804504395,1.4116313457489014,5880,3,1746003747.567692,1746003749.1078105
76.0,20.0,0.08058667182922363,0.9966764450073242,5881,1,1746003685.3592684,1746003686.436533
125.0,20.0,0.12386322021484375,1.0713722705841064,5881,2,1746003717.3967886,1746003718.5920248
174.0,20.0,0.2043149471282959,1.8288047313690186,5881,3,1746003749.486642,1746003751.519763
76.0,20.0,0.10735630989074707,0.9929981231689453,5882,1,1746003687.1819828,1746003688.2823386
125.0,20.0,0.11180377006530762,1.594414472579956,5882,2,1746003719.215207,1746003720.9214268
174.0,20.0,0.12174820899963379,1.019174337387085,5882,3,1746003751.3136036,1746003752.4545274
76.0,20.0,0.13107705116271973,1.6415655612945557,5883,1,1746003689.0950007,1746003690.8676443
125.0,20.0,0.11339926719665527,1.0578205585479736,5883,2,1746003721.1320612,1746003722.3032832
174.0,20.0,0.09151554107666016,1.106677532196045,5883,3,1746003753.2322052,1746003754.4304
76.0,20.0,0.08997416496276855,1.573042631149292,5884,1,1746003691.0168753,1746003692.6798933
125.0,20.0,0.09491300582885742,1.5050857067108154,5884,2,1746003723.0520816,1746003724.6520822
174.0,20.0,0.13991379737854004,1.125446081161499,5884,3,1746003755.0532277,1746003756.318589
76.0,20.0,0.08884263038635254,1.4248294830322266,5885,1,1746003692.9372158,1746003694.4508889
125.0,20.0,0.09292078018188477,1.0442771911621094,5885,2,1746003724.968408,1746003726.105608
174.0,20.0,0.1930546760559082,2.029356002807617,5885,3,1746003757.0680418,1746003759.290454
76.0,20.0,0.1104433536529541,1.4779250621795654,5886,1,1746003694.8577397,1746003696.44611
125.0,20.0,0.13565516471862793,1.0602920055389404,5886,2,1746003726.8849554,1746003728.0809042
174.0,20.0,0.2470388412475586,1.1683990955352783,5886,3,1746003759.5554888,1746003760.9709277
76.0,20.0,0.09149646759033203,1.3250579833984375,5887,1,1746003696.771534,1746003698.18809
125.0,20.0,0.17920565605163574,1.324859380722046,5887,2,1746003728.8641913,1746003730.3682575
174.0,20.0,0.18554067611694336,1.249997854232788,5887,3,1746003760.9764574,1746003762.4119966
76.0,20.0,0.09711885452270508,1.5567784309387207,5888,1,1746003698.6144392,1746003700.2683384
125.0,20.0,0.11835169792175293,1.0440289974212646,5888,2,1746003730.685545,1746003731.847927
174.0,20.0,0.09805059432983398,1.0482184886932373,5888,3,1746003762.6856263,1746003763.8318965
76.0,20.0,0.09669375419616699,0.9952602386474609,5889,1,1746003668.509022,1746003669.6009774
125.0,20.0,0.1304628849029541,1.5785436630249023,5889,2,1746003700.5343347,1746003702.2433426
174.0,20.0,0.13245415687561035,1.5965700149536133,5889,3,1746003732.6067326,1746003734.3357577
223.0,20.0,0.19268107414245605,1.6374413967132568,5889,4,1746003764.7059755,1746003766.5360994
76.0,20.0,0.15674233436584473,1.4136900901794434,5890,1,1746003670.425983,1746003671.9964163
125.0,20.0,0.13612866401672363,1.5880544185638428,5890,2,1746003702.454391,1746003704.1785758
174.0,20.0,0.09568476676940918,1.5978703498840332,5890,3,1746003734.5294747,1746003736.2230308
223.0,20.0,0.1344292163848877,1.0753331184387207,5890,4,1746003766.6286757,1746003767.8384407
76.0,20.0,0.08848762512207031,0.9958162307739258,5891,1,1746003672.336469,1746003673.4207742
125.0,20.0,0.10528564453125,1.507798671722412,5891,2,1746003704.3747444,1746003705.9878297
174.0,20.0,0.1316235065460205,1.067734718322754,5891,3,1746003736.4497893,1746003737.6491487
76.0,20.0,0.10805344581604004,0.9974105358123779,5892,1,1746003674.258551,1746003675.3640165
125.0,20.0,0.12067818641662598,1.0571744441986084,5892,2,1746003706.2949967,1746003707.4728503
174.0,20.0,0.08855414390563965,1.1150586605072021,5892,3,1746003738.3685775,1746003739.5721912
76.0,20.0,0.12496042251586914,0.9984703063964844,5893,1,1746003676.081512,1746003677.204944
125.0,20.0,0.08189511299133301,1.0500378608703613,5893,2,1746003708.1062455,1746003709.2381797
174.0,20.0,0.09622955322265625,1.1278183460235596,5893,3,1746003740.1878893,1746003741.4119391
76.0,20.0,0.09927725791931152,1.0017008781433105,5894,1,1746003677.9983532,1746003679.0993323
125.0,20.0,0.13773846626281738,1.4166970252990723,5894,2,1746003710.028792,1746003711.583229
174.0,20.0,0.11742806434631348,1.0256421566009521,5894,3,1746003742.109845,1746003743.2529159
76.0,20.0,0.08157968521118164,1.0034186840057373,5895,1,1746003679.9105334,1746003680.995533
125.0,20.0,0.1201639175415039,1.5757770538330078,5895,2,1746003711.942071,1746003713.6380126
174.0,20.0,0.13950562477111816,1.09944748878479,5895,3,1746003744.0242865,1746003745.2632403
76.0,20.0,0.11122918128967285,1.5610318183898926,5896,1,1746003681.8336864,1746003683.505948
125.0,20.0,0.0834813117980957,1.572605848312378,5896,2,1746003713.8542562,1746003715.5103445
174.0,20.0,0.14936423301696777,1.085306167602539,5896,3,1746003745.9539049,1746003747.1885765
76.0,20.0,0.09618282318115234,1.5614218711853027,5897,1,1746003683.7459168,1746003685.4035225
125.0,20.0,0.0924065113067627,1.5841193199157715,5897,2,1746003715.7709363,1746003717.447464
