prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1875,165,20.11639666557312,12.336416006088257,1745796208.9498608,1745796241.402675
1655,123,19.66714644432068,9.868687868118286,1745796209.6963458,1745796239.2321813
1591,301,19.35737156867981,19.261241674423218,1745796210.4422815,1745796249.0608962
938,84,19.449387550354004,6.553731918334961,1745796211.188615,1745796237.1917355
1942,403,18.70239567756653,23.91046166419983,1745796211.9348567,1745796254.5477152
1416,179,17.963643312454224,12.183607578277588,1745796212.6817145,1745796242.8289661
1270,131,17.21726965904236,9.542022466659546,1745796213.4275272,1745796240.1868203
1515,10,17.924358367919922,0.5621743202209473,1745796214.1761372,1745796232.6626709
1026,80,17.966227054595947,5.968151092529297,1745796214.921757,1745796238.8561366
1445,262,18.026344299316406,15.676314353942871,1745796215.6659353,1745796249.368595
1549,9,17.835845947265625,0.6946518421173096,1745796216.412071,1745796234.9425697
1122,72,17.46673083305359,5.002996206283569,1745796217.1588557,1745796239.6285837
1719,162,17.342941999435425,9.659143924713135,1745796217.904825,1745796244.9069123
1626,176,17.915427684783936,10.02896499633789,1745796218.6517446,1745796246.5961385
1211,68,17.169825553894043,4.174022674560547,1745796219.397873,1745796240.741722
1833,169,18.96326732635498,9.114908695220947,1745796220.1438107,1745796248.2219884
